timestamp,load
2025-04-03 13:14:00,1683.6
2025-04-03 13:15:00,1575.7
2025-04-03 13:16:00,1575.7
2025-04-03 13:17:00,1438.4
2025-04-03 13:18:00,1760.4
2025-04-03 13:19:00,1760.4
2025-04-03 13:20:00,1643.95
2025-04-03 13:21:00,3246.0
2025-04-03 13:22:00,3246.0
2025-04-03 13:23:00,3246.0
2025-04-03 13:24:00,3246.0
2025-04-03 13:25:00,1798.9
2025-04-03 13:26:00,1798.9
2025-04-03 13:27:00,1798.9
2025-04-03 13:28:00,1798.9
2025-04-03 13:29:00,1798.9
2025-04-03 13:30:00,1759.7
2025-04-03 13:31:00,1810.1
2025-04-03 13:32:00,1810.1
2025-04-03 13:33:00,1810.1
2025-04-03 13:34:00,1566.9
2025-04-03 13:35:00,1614.6999999999998
2025-04-03 13:36:00,1551.0
2025-04-03 13:37:00,1551.0
2025-04-03 13:38:00,1551.0
2025-04-03 13:39:00,1551.0
2025-04-03 13:40:00,1562.8
2025-04-03 13:41:00,1705.0
2025-04-03 13:42:00,1705.0
2025-04-03 13:43:00,1705.0
2025-04-03 13:44:00,1537.4
2025-04-03 13:45:00,1619.4
2025-04-03 13:46:00,1619.4
2025-04-03 13:47:00,1667.4
2025-04-03 13:48:00,1667.4
2025-04-03 13:49:00,1561.9
2025-04-03 13:50:00,1573.9
2025-04-03 13:51:00,1573.9
2025-04-03 13:52:00,1573.9
2025-04-03 13:53:00,1573.9
2025-04-03 13:54:00,1712.5
2025-04-03 13:55:00,1603.8
2025-04-03 13:56:00,1583.9
2025-04-03 13:57:00,1583.9
2025-04-03 13:58:00,1583.9
2025-04-03 13:59:00,1685.6
2025-04-03 14:00:00,1651.0
2025-04-03 14:01:00,1651.0
2025-04-03 14:02:00,1589.6
2025-04-03 14:03:00,1589.6
2025-04-03 14:04:00,1738.0
2025-04-03 14:05:00,1696.4
2025-04-03 14:06:00,1659.4
2025-04-03 14:07:00,1659.4
2025-04-03 14:08:00,1848.3
2025-04-03 14:09:00,1848.3
2025-04-03 14:10:00,1704.3
2025-04-03 14:11:00,1698.8
2025-04-03 14:12:00,1698.8
2025-04-03 14:13:00,1874.3
2025-04-03 14:14:00,1874.3
2025-04-03 14:15:00,1789.5
2025-04-03 14:16:00,1789.5
2025-04-03 14:17:00,1644.6
2025-04-03 14:18:00,1644.6
2025-04-03 14:19:00,1644.6
2025-04-03 14:20:00,1660.8
2025-04-03 14:21:00,1804.1
2025-04-03 14:22:00,1804.1
2025-04-03 14:23:00,1804.1
2025-04-03 14:24:00,1804.1
2025-04-03 14:25:00,1722.3
2025-04-03 14:26:00,1722.3
2025-04-03 14:27:00,1722.3
2025-04-03 14:28:00,1809.3
2025-04-03 14:29:00,1688.9
2025-04-03 14:30:00,1754.6
2025-04-03 14:31:00,3441.8
2025-04-03 14:32:00,1630.5
2025-04-03 14:33:00,1630.5
2025-04-03 14:34:00,1630.5
2025-04-03 14:35:00,1709.45
2025-04-03 14:36:00,3266.0
2025-04-03 14:37:00,3266.0
2025-04-03 14:38:00,3266.0
2025-04-03 14:39:00,3266.0
2025-04-03 14:40:00,1753.3
2025-04-03 14:41:00,1730.1
2025-04-03 14:42:00,1730.1
2025-04-03 14:43:00,1730.1
2025-04-03 14:44:00,1730.1
2025-04-03 14:45:00,1685.7
2025-04-03 14:46:00,1685.7
2025-04-03 14:47:00,1987.0
2025-04-03 14:48:00,1987.0
2025-04-03 14:49:00,1987.0
2025-04-03 14:50:00,1915.9
2025-04-03 14:51:00,1933.0
2025-04-03 14:52:00,1933.0
2025-04-03 14:53:00,1933.0
2025-04-03 14:54:00,1783.6
2025-04-03 14:55:00,1806.0
2025-04-03 14:56:00,1806.0
2025-04-03 14:57:00,1806.0
2025-04-03 14:58:00,1918.4
2025-04-03 14:59:00,1749.5
2025-04-03 15:00:00,1813.05
2025-04-03 15:01:00,1813.05
2025-04-03 15:02:00,1813.05
2025-04-03 15:03:00,1723.5
2025-04-03 15:04:00,1723.5
2025-04-03 15:05:00,1752.1
2025-04-03 15:06:00,1828.0
2025-04-03 15:07:00,1828.0
2025-04-03 15:08:00,1828.0
2025-04-03 15:09:00,1828.0
2025-04-03 15:10:00,1770.5
2025-04-03 15:11:00,1770.5
2025-04-03 15:12:00,1898.3
2025-04-03 15:13:00,1898.3
2025-04-03 15:14:00,1707.8
2025-04-03 15:15:00,1752.3
2025-04-03 15:16:00,1711.3
2025-04-03 15:17:00,1711.3
2025-04-03 15:18:00,2008.5
2025-04-03 15:19:00,2008.5
2025-04-03 15:20:00,1887.9
2025-04-03 15:21:00,1887.9
2025-04-03 15:22:00,1887.9
2025-04-03 15:23:00,1757.8
2025-04-03 15:24:00,1997.9
2025-04-03 15:25:00,1945.95
2025-04-03 15:26:00,1945.95
2025-04-03 15:27:00,1945.95
2025-04-03 15:28:00,1848.1
2025-04-03 15:29:00,1848.1
2025-04-03 15:30:00,1916.6
2025-04-03 15:31:00,1869.0
2025-04-03 15:32:00,1869.0
2025-04-03 15:33:00,2093.8
2025-04-03 15:34:00,2093.8
2025-04-03 15:35:00,2006.2
2025-04-03 15:36:00,2006.2
2025-04-03 15:37:00,2006.2
2025-04-03 15:38:00,1937.8
2025-04-03 15:39:00,2142.3
2025-04-03 15:40:00,2102.7
2025-04-03 15:41:00,2102.7
2025-04-03 15:42:00,1962.8
2025-04-03 15:43:00,1962.8
2025-04-03 15:44:00,1962.8
2025-04-03 15:45:00,2015.95
2025-04-03 15:46:00,2015.95
2025-04-03 15:47:00,1792.5
2025-04-03 15:48:00,1792.5
2025-04-03 15:49:00,1792.5
2025-04-03 15:50:00,1823.75
2025-04-03 15:51:00,1823.75
2025-04-03 15:52:00,1823.75
2025-04-03 15:53:00,1823.75
2025-04-03 15:54:00,1956.3
2025-04-03 15:55:00,1909.65
2025-04-03 15:56:00,1909.65
2025-04-03 15:57:00,1717.0
2025-04-03 15:58:00,1717.0
2025-04-03 15:59:00,1717.0
2025-04-03 16:00:00,1809.4
2025-04-03 16:01:00,1809.4
2025-04-03 16:02:00,1643.9
2025-04-03 16:03:00,1643.9
2025-04-03 16:04:00,1897.8
2025-04-03 16:05:00,1778.5
2025-04-03 16:06:00,1709.4
2025-04-03 16:07:00,1709.4
2025-04-03 16:08:00,1709.4
2025-04-03 16:09:00,1709.4
2025-04-03 16:10:00,2067.65
2025-04-03 16:11:00,2067.65
2025-04-03 16:12:00,2067.65
2025-04-03 16:13:00,2067.65
2025-04-03 16:14:00,1900.9
2025-04-03 16:15:00,1919.3
2025-04-03 16:16:00,1919.3
2025-04-03 16:17:00,1919.3
2025-04-03 16:18:00,3377.6
2025-04-03 16:19:00,3377.6
2025-04-03 16:20:00,2086.55
2025-04-03 16:21:00,2086.55
2025-04-03 16:22:00,2294.0
2025-04-03 16:23:00,2294.0
2025-04-03 16:24:00,2294.0
2025-04-03 16:25:00,2254.2
2025-04-03 16:26:00,2254.2
2025-04-03 16:27:00,2254.2
2025-04-03 16:28:00,2254.2
2025-04-03 16:29:00,2142.1
2025-04-03 16:30:00,2204.5
2025-04-03 16:31:00,2204.5
2025-04-03 16:32:00,1985.0
2025-04-03 16:33:00,1985.0
2025-04-03 16:34:00,1985.0
2025-04-03 16:35:00,2191.45
2025-04-03 16:36:00,2191.45
2025-04-03 16:37:00,2191.45
2025-04-03 16:38:00,2191.45
2025-04-03 16:39:00,2087.3
2025-04-03 16:40:00,2121.3
2025-04-03 16:41:00,2121.3
2025-04-03 16:42:00,2213.8
2025-04-03 16:43:00,2213.8
2025-04-03 16:44:00,2031.5
2025-04-03 16:45:00,2057.85
2025-04-03 16:46:00,2256.6
2025-04-03 16:47:00,2256.6
2025-04-03 16:48:00,2256.6
2025-04-03 16:49:00,2256.6
2025-04-03 16:50:00,2181.3
2025-04-03 16:51:00,2044.5
2025-04-03 16:52:00,2044.5
2025-04-03 16:53:00,2044.5
2025-04-03 16:54:00,2044.5
2025-04-03 16:55:00,2105.0
2025-04-03 16:56:00,2037.0
2025-04-03 16:57:00,2037.0
2025-04-03 16:58:00,2177.6
2025-04-03 16:59:00,2177.6
2025-04-03 17:00:00,2113.1
2025-04-03 17:01:00,2113.1
2025-04-03 17:02:00,2271.55
2025-04-03 17:03:00,2271.55
2025-04-03 17:04:00,2271.55
2025-04-03 17:05:00,2161.8
2025-04-03 17:06:00,2244.6
2025-04-03 17:07:00,2244.6
2025-04-03 17:08:00,2244.6
2025-04-03 17:09:00,2096.0
2025-04-03 17:10:00,2116.2
2025-04-03 17:11:00,2116.2
2025-04-03 17:12:00,2116.2
2025-04-03 17:13:00,2192.8
2025-04-03 17:14:00,2080.0
2025-04-03 17:15:00,2130.1
2025-04-03 17:16:00,2130.1
2025-04-03 17:17:00,2130.1
2025-04-03 17:18:00,2130.1
2025-04-03 17:19:00,1953.3
2025-04-03 17:20:00,1950.5
2025-04-03 17:21:00,2038.0
2025-04-03 17:22:00,2038.0
2025-04-03 17:23:00,2038.0
2025-04-03 17:24:00,1923.5
2025-04-03 17:25:00,1986.1
2025-04-03 17:26:00,1986.1
2025-04-03 17:27:00,1986.1
2025-04-03 17:28:00,1986.1
2025-04-03 17:29:00,1849.6
2025-04-03 17:30:00,1875.1
2025-04-03 17:31:00,1923.1
2025-04-03 17:32:00,1923.1
2025-04-03 17:33:00,1762.3
2025-04-03 17:34:00,1762.3
2025-04-03 17:35:00,1839.1666666666667
2025-04-03 17:36:00,1839.1666666666667
2025-04-03 17:37:00,1839.1666666666667
2025-04-03 17:38:00,1839.1666666666667
2025-04-03 17:39:00,1839.1666666666667
2025-04-03 17:40:00,1856.9
2025-04-03 17:41:00,1856.9
2025-04-03 17:42:00,1856.9
2025-04-03 17:43:00,1856.9
2025-04-03 17:44:00,1856.9
2025-04-03 17:45:00,1859.8
2025-04-03 17:46:00,1796.4
2025-04-03 17:47:00,3306.1
2025-04-03 17:48:00,3306.1
2025-04-03 17:49:00,3306.1
2025-04-03 17:50:00,1957.65
2025-04-03 17:51:00,1854.0
2025-04-03 17:52:00,1854.0
2025-04-03 17:53:00,1854.0
2025-04-03 17:54:00,1854.0
2025-04-03 17:55:00,1906.6
2025-04-03 17:56:00,1942.9
2025-04-03 17:57:00,1942.9
2025-04-03 17:58:00,1942.9
2025-04-03 17:59:00,1782.5
2025-04-03 18:00:00,1837.3
2025-04-03 18:01:00,1837.3
2025-04-03 18:02:00,1837.3
2025-04-03 18:03:00,1885.0
2025-04-03 18:04:00,1745.5
2025-04-03 18:05:00,1756.0
2025-04-03 18:06:00,1756.0
2025-04-03 18:07:00,1926.0
2025-04-03 18:08:00,1926.0
2025-04-03 18:09:00,1926.0
2025-04-03 18:10:00,1867.4
2025-04-03 18:11:00,1730.1
2025-04-03 18:12:00,1730.1
2025-04-03 18:13:00,1730.1
2025-04-03 18:14:00,1730.1
2025-04-03 18:15:00,1767.3
2025-04-03 18:16:00,1767.3
2025-04-03 18:17:00,1846.3
2025-04-03 18:18:00,1524.9
2025-04-03 18:19:00,1524.9
2025-04-03 18:20:00,1569.3
2025-04-03 18:21:00,1569.3
2025-04-03 18:22:00,1640.5
2025-04-03 18:23:00,1519.0
2025-04-03 18:24:00,1519.0
2025-04-03 18:25:00,1576.35
2025-04-03 18:26:00,1576.35
2025-04-03 18:27:00,1576.35
2025-04-03 18:28:00,1519.0
2025-04-03 18:29:00,1519.0
2025-04-03 18:30:00,1496.3
2025-04-03 18:31:00,1496.3
2025-04-03 18:32:00,1496.3
2025-04-03 18:33:00,1496.3
2025-04-03 18:34:00,1617.0
2025-04-03 18:35:00,1526.3
2025-04-03 18:36:00,1502.6
2025-04-03 18:37:00,1613.9
2025-04-03 18:38:00,1613.9
2025-04-03 18:39:00,1613.9
2025-04-03 18:40:00,1551.15
2025-04-03 18:41:00,1551.15
2025-04-03 18:42:00,1551.15
2025-04-03 18:43:00,1551.15
2025-04-03 18:44:00,1551.15
2025-04-03 18:45:00,1370.0
2025-04-03 18:46:00,1445.5
2025-04-03 18:47:00,1445.5
2025-04-03 18:48:00,1351.8
2025-04-03 18:49:00,1351.8
2025-04-03 18:50:00,1393.05
2025-04-03 18:51:00,1393.05
2025-04-03 18:52:00,1393.05
2025-04-03 18:53:00,1393.05
2025-04-03 18:54:00,1348.6
2025-04-03 18:55:00,1363.8
2025-04-03 18:56:00,1430.3
2025-04-03 18:57:00,1347.0
2025-04-03 18:58:00,1347.0
2025-04-03 18:59:00,1347.0
2025-04-03 19:00:00,1378.5
2025-04-03 19:01:00,1350.0
2025-04-03 19:02:00,1350.0
2025-04-03 19:03:00,1350.0
2025-04-03 19:04:00,1434.6
2025-04-03 19:05:00,1404.0
2025-04-03 19:06:00,1404.0
2025-04-03 19:07:00,1404.0
2025-04-03 19:08:00,1404.0
2025-04-03 19:09:00,1347.0
2025-04-03 19:10:00,1362.25
2025-04-03 19:11:00,1421.4
2025-04-03 19:12:00,1421.4
2025-04-03 19:13:00,1421.4
2025-04-03 19:14:00,1421.4
2025-04-03 19:15:00,1348.75
2025-04-03 19:16:00,1348.75
2025-04-03 19:17:00,1785.5
2025-04-03 19:18:00,1785.5
2025-04-03 19:19:00,1785.5
2025-04-03 19:20:00,1471.6
2025-04-03 19:21:00,1471.6
2025-04-03 19:22:00,1471.6
2025-04-03 19:23:00,1522.8
2025-04-03 19:24:00,1447.0
2025-04-03 19:25:00,1486.5
2025-04-03 19:26:00,1577.0
2025-04-03 19:27:00,1577.0
2025-04-03 19:28:00,1577.0
2025-04-03 19:29:00,1387.4
2025-04-03 19:30:00,1415.0
2025-04-03 19:31:00,1415.0
2025-04-03 19:32:00,1418.4
2025-04-03 19:33:00,1418.4
2025-04-03 19:34:00,1418.4
2025-04-03 19:35:00,1384.1
2025-04-03 19:36:00,1384.1
2025-04-03 19:37:00,1429.85
2025-04-03 19:38:00,1429.85
2025-04-03 19:39:00,1429.85
2025-04-03 19:40:00,1394.1
2025-04-03 19:41:00,1521.0
2025-04-03 19:42:00,1521.0
2025-04-03 19:43:00,1381.5
2025-04-03 19:44:00,1381.5
2025-04-03 19:45:00,1431.65
2025-04-03 19:46:00,1431.65
2025-04-03 19:47:00,1431.65
2025-04-03 19:48:00,1431.65
2025-04-03 19:49:00,1378.5
2025-04-03 19:50:00,1396.2
2025-04-03 19:51:00,1396.2
2025-04-03 19:52:00,1418.7
2025-04-03 19:53:00,1418.7
2025-04-03 19:54:00,1418.7
2025-04-03 19:55:00,1390.1
2025-04-03 19:56:00,1460.9
2025-04-03 19:57:00,1460.9
2025-04-03 19:58:00,1345.8
2025-04-03 19:59:00,1345.8
2025-04-03 20:00:00,1385.6
2025-04-03 20:01:00,1336.8
2025-04-03 20:02:00,3191.1
2025-04-03 20:03:00,3191.1
2025-04-03 20:04:00,3191.1
2025-04-03 20:05:00,1480.6
2025-04-03 20:06:00,1480.6
2025-04-03 20:07:00,1544.8
2025-04-03 20:08:00,1544.8
2025-04-03 20:09:00,1450.5
2025-04-03 20:10:00,1477.5
2025-04-03 20:11:00,1477.5
2025-04-03 20:12:00,1477.5
2025-04-03 20:13:00,1477.5
2025-04-03 20:14:00,1486.85
2025-04-03 20:15:00,1494.5
2025-04-03 20:16:00,1494.5
2025-04-03 20:17:00,1494.5
2025-04-03 20:18:00,1494.5
2025-04-03 20:19:00,1367.5
2025-04-03 20:20:00,1398.8
2025-04-03 20:21:00,1434.9
2025-04-03 20:22:00,1434.9
2025-04-03 20:23:00,1365.0
2025-04-03 20:24:00,1365.0
2025-04-03 20:25:00,1381.9
2025-04-03 20:26:00,1360.4
2025-04-03 20:27:00,1438.5
2025-04-03 20:28:00,1438.5
2025-04-03 20:29:00,1438.5
2025-04-03 20:30:00,1422.6666666666667
2025-04-03 20:31:00,1422.6666666666667
2025-04-03 20:32:00,1422.6666666666667
2025-04-03 20:33:00,1422.6666666666667
2025-04-03 20:34:00,1422.6666666666667
2025-04-03 20:35:00,1387.9
2025-04-03 20:36:00,1387.9
2025-04-03 20:37:00,1435.4
2025-04-03 20:38:00,1435.4
2025-04-03 20:39:00,1355.5
2025-04-03 20:40:00,1363.9
2025-04-03 20:41:00,1446.8
2025-04-03 20:42:00,1354.5
2025-04-03 20:43:00,1354.5
2025-04-03 20:44:00,1354.5
2025-04-03 20:45:00,1364.6
2025-04-03 20:46:00,1353.5
2025-04-03 20:47:00,1353.5
2025-04-03 20:48:00,1691.1
2025-04-03 20:49:00,1691.1
2025-04-03 20:50:00,1447.5333333333335
2025-04-03 20:51:00,1447.5333333333335
2025-04-03 20:52:00,1447.5333333333335
2025-04-03 20:53:00,1447.5333333333335
2025-04-03 20:54:00,1447.5333333333335
2025-04-03 20:55:00,1449.0333333333335
2025-04-03 20:56:00,1449.0333333333335
2025-04-03 20:57:00,1449.0333333333335
2025-04-03 20:58:00,1449.0333333333335
2025-04-03 20:59:00,1449.0333333333335
2025-04-03 21:00:00,1453.4499999999998
2025-04-03 21:01:00,1453.4499999999998
2025-04-03 21:02:00,1453.4499999999998
2025-04-03 21:03:00,1453.4499999999998
2025-04-03 21:04:00,1355.5
2025-04-03 21:05:00,1386.9
2025-04-03 21:06:00,1386.9
2025-04-03 21:07:00,1408.9
2025-04-03 21:08:00,1408.9
2025-04-03 21:09:00,1356.6
2025-04-03 21:10:00,1373.3
2025-04-03 21:11:00,1373.3
2025-04-03 21:12:00,1373.3
2025-04-03 21:13:00,1355.1
2025-04-03 21:14:00,1435.0
2025-04-03 21:15:00,1365.5
2025-04-03 21:16:00,1365.5
2025-04-03 21:17:00,1452.5
2025-04-03 21:18:00,1452.5
2025-04-03 21:19:00,1318.1
2025-04-03 21:20:00,1355.4333333333334
2025-04-03 21:21:00,1355.4333333333334
2025-04-03 21:22:00,1355.4333333333334
2025-04-03 21:23:00,1355.4333333333334
2025-04-03 21:24:00,1355.4333333333334
2025-04-03 21:25:00,1380.15
2025-04-03 21:26:00,1380.15
2025-04-03 21:27:00,1380.15
2025-04-03 21:28:00,1380.15
2025-04-03 21:29:00,1328.1
2025-04-03 21:30:00,1340.95
2025-04-03 21:31:00,1340.95
2025-04-03 21:32:00,1340.95
2025-04-03 21:33:00,1548.1
2025-04-03 21:34:00,1548.1
2025-04-03 21:35:00,1465.1
2025-04-03 21:36:00,1519.9
2025-04-03 21:37:00,1519.9
2025-04-03 21:38:00,1428.4
2025-04-03 21:39:00,1428.4
2025-04-03 21:40:00,1435.9
2025-04-03 21:41:00,1435.9
2025-04-03 21:42:00,1435.9
2025-04-03 21:43:00,1435.9
2025-04-03 21:44:00,1542.0
2025-04-03 21:45:00,1052.0
2025-04-03 21:46:00,1052.0
2025-04-03 21:47:00,1052.0
2025-04-03 21:48:00,741.9
2025-04-03 21:49:00,741.9
2025-04-03 21:50:00,750.2
2025-04-03 21:51:00,750.2
2025-04-03 21:52:00,750.2
2025-04-03 21:53:00,750.2
2025-04-03 21:54:00,766.2
2025-04-03 21:55:00,756.9
2025-04-03 21:56:00,756.9
2025-04-03 21:57:00,756.9
2025-04-03 21:58:00,762.75
2025-04-03 21:59:00,762.75
2025-04-03 22:00:00,782.0
2025-04-03 22:01:00,782.0
2025-04-03 22:02:00,782.0
2025-04-03 22:03:00,762.35
2025-04-03 22:04:00,762.35
2025-04-03 22:05:00,775.75
2025-04-03 22:06:00,741.7
2025-04-03 22:07:00,741.7
2025-04-03 22:08:00,741.7
2025-04-03 22:09:00,741.7
2025-04-03 22:10:00,754.5
2025-04-03 22:11:00,754.5
2025-04-03 22:12:00,754.5
2025-04-03 22:13:00,763.7
2025-04-03 22:14:00,763.7
2025-04-03 22:15:00,747.15
2025-04-03 22:16:00,747.15
2025-04-03 22:17:00,747.15
2025-04-03 22:18:00,747.15
2025-04-03 22:19:00,1148.1
2025-04-03 22:20:00,824.4
2025-04-03 22:21:00,824.4
2025-04-03 22:22:00,808.5
2025-04-03 22:23:00,857.5
2025-04-03 22:24:00,857.5
2025-04-03 22:25:00,817.5
2025-04-03 22:26:00,817.5
2025-04-03 22:27:00,817.5
2025-04-03 22:28:00,817.5
2025-04-03 22:29:00,856.4
2025-04-03 22:30:00,853.45
2025-04-03 22:31:00,853.45
2025-04-03 22:32:00,738.7
2025-04-03 22:33:00,738.7
2025-04-03 22:34:00,738.7
2025-04-03 22:35:00,752.7
2025-04-03 22:36:00,752.7
2025-04-03 22:37:00,752.7
2025-04-03 22:38:00,733.5
2025-04-03 22:39:00,792.2
2025-04-03 22:40:00,740.6
2025-04-03 22:41:00,758.6
2025-04-03 22:42:00,758.6
2025-04-03 22:43:00,758.6
2025-04-03 22:44:00,758.6
2025-04-03 22:45:00,747.9
2025-04-03 22:46:00,747.9
2025-04-03 22:47:00,781.2
2025-04-03 22:48:00,781.2
2025-04-03 22:49:00,733.7
2025-04-03 22:50:00,745.7
2025-04-03 22:51:00,745.7
2025-04-03 22:52:00,745.7
2025-04-03 22:53:00,745.7
2025-04-03 22:54:00,753.95
2025-04-03 22:55:00,743.3
2025-04-03 22:56:00,734.0
2025-04-03 22:57:00,781.9
2025-04-03 22:58:00,781.9
2025-04-03 22:59:00,781.9
2025-04-03 23:00:00,783.2
2025-04-03 23:01:00,783.2
2025-04-03 23:02:00,730.4
2025-04-03 23:03:00,730.4
2025-04-03 23:04:00,2305.8
2025-04-03 23:05:00,835.0
2025-04-03 23:06:00,835.0
2025-04-03 23:07:00,812.4
2025-04-03 23:08:00,863.4
2025-04-03 23:09:00,863.4
2025-04-03 23:10:00,822.85
2025-04-03 23:11:00,822.85
2025-04-03 23:12:00,822.85
2025-04-03 23:13:00,822.85
2025-04-03 23:14:00,880.0
2025-04-03 23:15:00,841.5999999999999
2025-04-03 23:16:00,841.5999999999999
2025-04-03 23:17:00,841.5999999999999
2025-04-03 23:18:00,841.5999999999999
2025-04-03 23:19:00,744.0
2025-04-03 23:20:00,772.5
2025-04-03 23:21:00,743.9
2025-04-03 23:22:00,743.9
2025-04-03 23:23:00,787.7
2025-04-03 23:24:00,787.7
2025-04-03 23:25:00,771.4
2025-04-03 23:26:00,771.4
2025-04-03 23:27:00,771.4
2025-04-03 23:28:00,742.5
2025-04-03 23:29:00,844.7
2025-04-03 23:30:00,763.3
2025-04-03 23:31:00,763.3
2025-04-03 23:32:00,803.9
2025-04-03 23:33:00,803.9
2025-04-03 23:34:00,741.7
2025-04-03 23:35:00,758.1
2025-04-03 23:36:00,758.1
2025-04-03 23:37:00,805.7
2025-04-03 23:38:00,739.9
2025-04-03 23:39:00,739.9
2025-04-03 23:40:00,748.0
2025-04-03 23:41:00,748.0
2025-04-03 23:42:00,748.0
2025-04-03 23:43:00,799.7
2025-04-03 23:44:00,740.5
2025-04-03 23:45:00,750.5
2025-04-03 23:46:00,739.9
2025-04-03 23:47:00,739.9
2025-04-03 23:48:00,739.9
2025-04-03 23:49:00,864.2
2025-04-03 23:50:00,840.1
2025-04-03 23:51:00,856.2
2025-04-03 23:52:00,856.2
2025-04-03 23:53:00,856.2
2025-04-03 23:54:00,814.5
2025-04-03 23:55:00,820.7
2025-04-03 23:56:00,820.7
2025-04-03 23:57:00,866.0
2025-04-03 23:58:00,866.0
2025-04-03 23:59:00,866.0
2025-04-04 00:00:00,858.4
2025-04-04 00:01:00,870.0
2025-04-04 00:02:00,745.5
2025-04-04 00:03:00,745.5
2025-04-04 00:04:00,745.5
2025-04-04 00:05:00,759.35
2025-04-04 00:06:00,759.35
2025-04-04 00:07:00,759.35
2025-04-04 00:08:00,808.2
2025-04-04 00:09:00,808.2
2025-04-04 00:10:00,790.3
2025-04-04 00:11:00,744.2
2025-04-04 00:12:00,744.2
2025-04-04 00:13:00,744.2
2025-04-04 00:14:00,744.2
2025-04-04 00:15:00,790.95
2025-04-04 00:16:00,790.95
2025-04-04 00:17:00,790.95
2025-04-04 00:18:00,747.5
2025-04-04 00:19:00,747.5
2025-04-04 00:20:00,753.9
2025-04-04 00:21:00,804.7
2025-04-04 00:22:00,748.7
2025-04-04 00:23:00,748.7
2025-04-04 00:24:00,748.7
2025-04-04 00:25:00,767.2
2025-04-04 00:26:00,767.2
2025-04-04 00:27:00,767.2
2025-04-04 00:28:00,771.9
2025-04-04 00:29:00,771.9
2025-04-04 00:30:00,757.9
2025-04-04 00:31:00,757.9
2025-04-04 00:32:00,769.45
2025-04-04 00:33:00,769.45
2025-04-04 00:34:00,769.45
2025-04-04 00:35:00,1108.1666666666667
2025-04-04 00:36:00,1108.1666666666667
2025-04-04 00:37:00,1108.1666666666667
2025-04-04 00:38:00,1108.1666666666667
2025-04-04 00:39:00,1108.1666666666667
2025-04-04 00:40:00,833.9000000000001
2025-04-04 00:41:00,833.9000000000001
2025-04-04 00:42:00,833.9000000000001
2025-04-04 00:43:00,876.5
2025-04-04 00:44:00,876.5
2025-04-04 00:45:00,842.0
2025-04-04 00:46:00,842.0
2025-04-04 00:47:00,887.5
2025-04-04 00:48:00,887.5
2025-04-04 00:49:00,744.0
2025-04-04 00:50:00,760.2
2025-04-04 00:51:00,760.2
2025-04-04 00:52:00,764.7
2025-04-04 00:53:00,764.7
2025-04-04 00:54:00,764.7
2025-04-04 00:55:00,750.6
2025-04-04 00:56:00,750.6
2025-04-04 00:57:00,750.6
2025-04-04 00:58:00,792.0
2025-04-04 00:59:00,792.0
2025-04-04 01:00:00,771.8
2025-04-04 01:01:00,771.8
2025-04-04 01:02:00,791.5
2025-04-04 01:03:00,791.5
2025-04-04 01:04:00,743.5
2025-04-04 01:05:00,765.9
2025-04-04 01:06:00,783.9
2025-04-04 01:07:00,743.2
2025-04-04 01:08:00,743.2
2025-04-04 01:09:00,743.2
2025-04-04 01:10:00,750.3
2025-04-04 01:11:00,750.3
2025-04-04 01:12:00,750.3
2025-04-04 01:13:00,769.45
2025-04-04 01:14:00,769.45
2025-04-04 01:15:00,750.7
2025-04-04 01:16:00,851.2
2025-04-04 01:17:00,742.0
2025-04-04 01:18:00,742.0
2025-04-04 01:19:00,742.0
2025-04-04 01:20:00,1077.1
2025-04-04 01:21:00,1077.1
2025-04-04 01:22:00,1077.1
2025-04-04 01:23:00,1077.1
2025-04-04 01:24:00,1077.1
2025-04-04 01:25:00,844.7
2025-04-04 01:26:00,814.0
2025-04-04 01:27:00,814.0
2025-04-04 01:28:00,884.7
2025-04-04 01:29:00,884.7
2025-04-04 01:30:00,826.3
2025-04-04 01:31:00,854.4
2025-04-04 01:32:00,854.4
2025-04-04 01:33:00,854.4
2025-04-04 01:34:00,748.2
2025-04-04 01:35:00,753.5
2025-04-04 01:36:00,753.5
2025-04-04 01:37:00,800.0
2025-04-04 01:38:00,800.0
2025-04-04 01:39:00,744.5
2025-04-04 01:40:00,797.6500000000001
2025-04-04 01:41:00,797.6500000000001
2025-04-04 01:42:00,797.6500000000001
2025-04-04 01:43:00,746.4
2025-04-04 01:44:00,746.4
2025-04-04 01:45:00,774.3
2025-04-04 01:46:00,774.3
2025-04-04 01:47:00,794.5
2025-04-04 01:48:00,794.5
2025-04-04 01:49:00,741.9
2025-04-04 01:50:00,758.9
2025-04-04 01:51:00,758.9
2025-04-04 01:52:00,740.5
2025-04-04 01:53:00,809.4
2025-04-04 01:54:00,809.4
2025-04-04 01:55:00,801.8
2025-04-04 01:56:00,801.8
2025-04-04 01:57:00,801.8
2025-04-04 01:58:00,801.8
2025-04-04 01:59:00,741.9
2025-04-04 02:00:00,744.5
2025-04-04 02:01:00,744.5
2025-04-04 02:02:00,744.5
2025-04-04 02:03:00,789.4
2025-04-04 02:04:00,741.5
2025-04-04 02:05:00,753.95
2025-04-04 02:06:00,959.5
2025-04-04 02:07:00,959.5
2025-04-04 02:08:00,959.5
2025-04-04 02:09:00,959.5
2025-04-04 02:10:00,817.9
2025-04-04 02:11:00,817.9
2025-04-04 02:12:00,817.9
2025-04-04 02:13:00,817.9
2025-04-04 02:14:00,872.0
